Chrìosdail,Aq-smn
",",Fi
tha,V-p
Dia,Nn-mn
a's,Sp
a h-uile,Ar
àite,Ncsmd
.,Fe

dè,Uq
tha,V-p
sin,Pd
a',Sa
ciallachadh,Nv
?,Fg
uill,I
",",Fi
chan,Qn
eil,V-p--d
fhios,Ncsmn
agamsa,Pr1s--e
.,Fe

tha,V-p
sin,Pd
a',Sa
ciallachadh,Nv
a,Qq
bheil,V-p--d
Dia,Nn-mn
ann a sheo,Rs
?,Fg
a,Qq
bheil,V-p--d
e,Pp3sm
ann,
?,Fg
chan,Qn
eil,V-p--d
fhios,Ncsmn
a'm,Pr1s
.,Fe

chan,Qn
eil,V-p--d
fhios,Ncsmn
agam-sa,Pr1s--e
dè,Uq
tha,V-p
e,Pp3sm
a',Sa
ciallachadh,Nv
.,Fe

ach,Cc
tha,V-p
mi,Pp1s
",",Fi
tha,V-p
mi,Pp1s
",",Fi
tha,V-p
fhios,Ncsmn
a'm,Pr1s
",",Fi
tha,V-p
fhios,Ncsmn
a'm,Pr1s
dè,Uq
tha,V-p
",",Fi
tha,V-p
na,Tdpm
faclan,Ncpmn
a',Sa
ciallachadh,Nv
.,Fe

ach,Cc
chan,Qn
eil,V-p--d
fhios,Ncsmn
a'm,Pr1s
dè,Uq
tha,V-p
na,Q-r
thuirt,V-s
e,Pp3sm
fhèin,Px
a',Sa
ciallachadh,Nv
.,Fe

tha,V-p
Dia,Nn-mn
anns,Sp
a h-uile,Ar
àit',Ncsmd
.,Fe

cà'l,Uq+V-p--d
àite,Ncsmn
airson,Nf
sin,Pd
a,Ug
stad,Nv
's,Cc
a,Ug
tòiseachadh,Nv
.,Fe

agus,Cc
tha,V-p
mi,Pp1s
a',Sa
smaoineachadh,Nv
gu,Sp
robh,V-s--d
",",Fi
rud,Ncsmn
a,Q-r
bha,V-s
",",Fi
gu,Ua
leòr,Rg
de,Sp
dhaoine,Ncpmd
a,Q-r
bha,V-s
seo,Pd
",",Fi
bha,V-s
iad,Pp3p
a',Sa
feuchainn,Nv
air,Sp
freagairtean,Ncpfd
fhaighinn,Nv
do,Sp
cheistean,Ncpfd
",",Fi
agus,Cc
na,Tdpm
rudan,Ncpmn
a,Q-r
bha,V-s
daoine,Ncpmn
ag,Sa
ràdh,Nv
gun,Sp
smaointinn,Nv
mu,Sp
dheidhinn,Nf
.,Fe

tha,V-p
toil-inntinn,Ncsfn
a',Sa
tòiseachadh,Nv
le,Sp
saoghal,Ncsmd
na,Tdpfg
smuaintean,Ncpfg
agus,Cc
ma,Cs
tha,V-p
thu,Pp2s
a',Sa
dol,Nv
a,Ug
shiubhail,Nv
saor,Ap
airson,Nf
smuaintean,Ncpfg
",",Fi
feumaidh,V-f
tu,Pp2s
cuideachd,Rg
",",Fi
tha,V-p
saorsa,Ncsfn
ann an,Sp
creideamh,Ncsmd
.,Fe

dè,Uq
tha,V-p
sin,Pd
a',Sa
ciallachadh,Nv
gu,Qa
bheil,V-p--d
Dia,Nn-mn
anns,Sp
a h-uile,Ar
àite,Ncsmd
?,Fg
thuirt,V-s
Spinoza,Nn
",",Fi
rud,Ncsmn
a,Q-r
thuirt,V-s
Spinoza,Nn
",",Fi
's,Wp-i
e,Pp3sm
",",Fi
tha,V-p
a h-uile,Ar
rud,Ncsmn
a,Q-r
th',V-p
ann,Pr3sm
a h-uile,Ar
àite,Ncsmn
an,Tdsmg
saoghal,Ncsmg
",",Fi
an,Tdsm
cruinne-cè,Ncsmn
gu,Ua
lèir,Rg
",",Fi
an,Tdsm
cruthachadh,Ncsmn
gu,Ua
lèir,Rg
",",Fi
tha,V-p
iad,Pp3p
ann an,Sp
Dia,Nn-md
.,Fe

feumaidh,V-f
iad,Pp3p
a,Ug
bhith,Nv
ann an,Sp
Dia,Nn-md
o,Sp
chionn,Nf
's,Cc
cha,Qn
bhiodh,V-h--d
iad,Pp3p
ann am,Sp
bith,Ncsfd
mura,Cs
bhiodh,V-h
Dia,Nn-mn
saor,Ap
na,Spp3sm
thoil,Ncsfd
agus,Cc
na,Spp3sm
",",Fi
na,Spp3sm
",",Fi
na,Spp3sm
smuaintean,Ncpfd
gan,Sap3p
cumail,Nv
ann am,Sp
bith,Ncsfd
.,Fe

so,Xfe
feumaidh,V-f
gu,Qa
bheil,V-p--d
susbaint,Ncsfn
ann an,Sp
Dia,Nn-md
.,Fe

agus,Cc
tha,V-p
sin,Pd
a',Sa
dol,Nv
an,Sp
aghaidh,Ncsfd
",",Fi
tha,V-p
creideamh,Ncsmn
Iùdhach,Aq-smn
agus,Cc
a',Tdsm
chreideamh,Ncsmn
Chrìosdail,Aq-smn
",",Fi
air,Sp
sàilleabh,Nf
tha,V-p
an,Tdsm
creideamh,Ncsmn
Chrìosdail,Aq-smn
ag,Sa
ràdh,Nv
gur,Wpdia
e,Pp3sm
spiorad,Ncsmn
a,Q-r
tha,V-p
ann an,Sp
Dia,Nn-md
.,Fe

right,Xfe
.,Fe

bha,V-s
mi,Pp1s
aig,Sp
",",Fi
aig,Sp
conference,Xfe
o,Sp
chionn,Nf
",",Fi
o,Sp
chionn,Nf
bliadhnachan,Ncpfg
.,Fe

bha,V-s
mi,Pp1s
air,Sp
an,Tdsm
National,Xfe
Communication,Xfe
Commission,Xfe
airson,Nf
uh,I
R,Xsp
E,Xsp
.,Fe

right,Xfe
?,Fg
agus,Cc
bha,V-s
luchd,Ncpmn
teagaisg,Ncsmg
ann a shineach,Rs
",",Fi
tha,V-p
",",Fi
tha,V-p
mi,Pp1s
a',Sa
smaoineachadh,Nv
gun,Sp
do,Q--s
dh',Uo
innis,V-s
mi,Pp1s
sin,Pd
",",Fi
cheana,Rt
",",Fi
innsidh,V-f
mi,Pp1s
a-nis,Rt
.,Fe

bha,V-s
luchd,Ncpmn
teagaisg,Ncsmg
ann a shineach,Rs
agus,Cc
nuair,Cs
a,Q-r
bha,V-s
a h-uile,Ar
sìon,Ncsmn
seachad,Rg
",",Fi
bha,V-s
iad,Pp3p
ag,Sa
innse,Nv
dhuinn,Pr1p
",",Fi
fhios,Ncsmn
a'd,Pr2s
",",Fi
cho,Rg
doirbh,Ap
's,Cc
a,Q-r
tha,V-p
e,Pp3sm
a',Sa
toirt,Nv
air,Sp
clann,Ncsfd
rudan,Ncpmn
a,Ug
thuigsinn,Nv
",",Fi
right,Xfe
?,Fg
bha,V-s
mi,Pp1s
a',Sa
bruidhinn,Nv
do,Sp
chuideigin,V-s
",",Fi
do,Sp
bhuidhinn,Ncsfd
bho,Sp
chionn,Nf
goirid,Ap
.,Fe

ma,Cs
dh',Uo
innis,V-s
mi,Pp1s
sin,Pd
dhuibh,Pr2p
roimhe,Pr3sm
",",Fi
tha,V-p
mi,Pp1s
ag,Sa
iarraidh,Nv
ur,Dp2p
mathanas,Ncsmg
.,Fe

tha,V-p
mi,Pp1s
a',Sa
dol,Nv
ag,Sa
innse,Nv
na,Dp3sm
thuirt,V-s
i,Pp3sf
.,Fe

thuirt,V-s
a',Tdsm
bhoireannach,Ncsmn
a,Q-r
bha,V-s
sin,Pd
a,Q-r
bha,V-s
ag,Sa
innse,Nv
dhan,Spa-s
chlas,Ncsmd
gur,Wpdia
e,Pp3sm
spiorad,Ncsmn
a,Q-r
bha,V-s
ann an,Sp
Dia,Nn-md
.,Fe

cha,Qn
do,Q--s
dh',Uo
innis,V-s
mi,Pp1s
seo,Pd
?,Fg
thuirt,V-s
i,Pp3sf
riutha,Pr3p
God,Xfe
is,Xfe
a,Xfe
spirit,Xfe
.,Fe

agus,Cc
bha,V-s
gille,Ncsmn
beag,Aq-smn
shìos,Rs
aig,Sp
a',Tdsm
chùl,Ncsmd
.,Fe

's,Cc
thuirt,V-s
i,Pp3sf
ris,Pr3sm
Johnny,Nn
what's,Xfe
wrong,Xfe
?,Fg
miss,Xfe
",",Fi
what,Xfe
do,Xfe
you,Xfe
mean,Xfe
God,Xfe
is,Xfe
a,Xfe
spirit,Xfe
?,Fg
's,Cc
thuirt,V-s
i,Pp3sf
he's,Xfe
got,Xfe
no,Xfe
body,Xfe
.,Fe

God,Xfe
doesn't,Xfe
have,Xfe
a,Xfe
body,Xfe
",",Fi
alright,Xfe
?,Fg
's,Cc
bha,V-s
e,Pp3sm
a rithist,Rt
um,I
um,I
um,I
.,Fe

's,Cc
thuirt,V-s
i,Pp3sf
a rithist,Rt
what's,Xfe
wrong,Xfe
with,Xfe
you,Xfe
now,Xfe
?,Fg
miss,Xfe
",",Fi
does,Xfe
that,Xfe
mean,Xfe
that,Xfe
his,Xfe
legs,Xfe
go,Xfe
all,Xfe
the,Xfe
way,Xfe
up,Xfe
to,Xfe
his,Xfe
heed,Xfe
?,Fg
niste,I
",",Fi
's,Wp-i
e,Pp3sm
an,Tdsf
fhìrinn,Ncsfn
a,Q-r
bha,V-s
aig,Sp
an,Tdsm
fhear,Ncsmd
bheag,Aq-smd
",",Fi
body,Xfe
",",Fi
tha,V-p
sin,Pd
a',Sa
ciallachadh,Nv
tha,V-p
sin,Pd
a',Sa
ciallachadh,Nv
rud,Ncsmg
àraidh,Aq-smg
dha,Sp
a h-uile,Ar
duine,Ncsmn
againn,Pr1p
.,Fe

a niste,I
.,Fe

tha,V-p
ceangal,Ncsmn
uamhasach,Aq-smn
aig,Sa
an,Tdsf
tuigse,Ncsfd
a,Q-r
bh',V-s
aig,Sp
an,Tdsm
fhear,Ncsmd
bheag,Aq-smd
a,Q-r
bha,V-s
seo,Pd
.,Fe

if,Xfe
somebody,Xfe
doesn't,Xfe
have,Xfe
a,Xfe
body,Xfe
",",Fi
that,Xfe
means,Xfe
he's,Xfe
just,Xfe
got,Xfe
legs,Xfe
and,Xfe
a,Xfe
head,Xfe
.,Fe

right,Xfe
?,Fg
or,Xfe
whatever,Xfe
.,Fe

a niste,I
",",Fi
na,Q-r
bha,V-s
Spinoza,Nn
a',Sa
feuchainn,Nv
ri,Sa
dhèanamh,Nv
",",Fi
's,Wp-i
e,Pp3sm
an,Tdsm
aon,Mc
t-,Uo
seòrsa,Ncsmn
tuigsinn,Ncsfg
a,Ug
thoirt,Nv
air,Sp
a',Tdsf
chuideachd,Ncsfd
fhèin,Px
ma,Cs
",",Fi
ma,Cs
bha,V-s
",",Fi
ma,Cs
chruthaich,V-s
Dia,Nn-mn
a h-uile,Ar
càil,Ncsfn
",",Fi
's,Cc
ma,Cs
tha,V-p
Dia,Nn
anns,Sp
a h-uile,Ar
àite,Ncsmd
",",Fi
tha,V-p
a h-uile,Ar
sìon,Ncsmn
ann an,Sp
Dia,Nn-md
.,Fe

tha,V-p
sin,Pd
follaiseach,Ap
gu,Ua
leòr,Rg
.,Fe

ach,Cc
cha,Qn
do,Q--s
chòrd,V-s
e,Pp3sm
riutha,Pr3p
.,Fe

tha,V-p
",",Fi
rud,Ncsmn
a,Q-r
bha,V-s
",",Fi
rud,Ncsmn
a,Q-r
bha,V-s
esan,Pp3sm-e
a',Sa
faicinn,Nv
",",Fi
gu,Sp
robh,V-s--d
",",Fi
gu,Sp
robh,V-s--d
mar,Cs
gum,Qa
biodh,V-h--d
",",Fi
tha,V-p
e,Pp3sm
ag,Sa
ìsleachadh,Nv
nàdar,Ncsmg
Dhè,Nn-mg
gus,Cs
a,Ug
bhith,Nv
ann,Pr3sm
rudan,Ncpmn
.,Fe

chan,Qn
eil,V-p--d
sin,Pd
na,Q-r
bha,V-s
e,Pp3sm
ag,Sa
ràdh,Nv
idir,Rg
.,Fe

rud,Ncsmn
a,Q-r
bha,V-s
e,Pp3sm
ag,Sa
ràdh,Nv
",",Fi
ma,Cs
chruthaich,V-s
Dia,Nn-mn
a h-uile,Ar
sìon,Ncsmn
",",Fi
tha,V-p
a h-uile,Ar
sìon,Ncsmn
ann an,Sp
Dia,Nn-md
.,Fe

chan,Qn
eil,V-p--d
e,Pp3sm
idir,Rg
gu,Qa
bheil,V-p--d
e,Pp3sm
anns,Sp
a h-uile,Ar
àite,Ncsmd
",",Fi
ach,Cc
gu,Qa
bheil,V-p--d
a h-uile,Ar
càil,Ncsfn
ann an,Sp
Dia,Nn-md
.,Fe

em,I
rud,Ncsmn
eile,Aq-smn
a,Q-r
thuirt,V-s
e,Pp3sm
",",Fi
's,Wp-i
e,Pp3sm
gu,Qa
bheil,V-p--d
",",Fi
cuimhne,Ncsfn
agaibh,Pr2p
rud,Ncsmn
a,Q-r
bha,V-s
Descartes,Nn
a',Sa
bruidhinn,Nv
mu,Sp
dheidhinn,Nf
mi,Pp1s
fhìn,Px
agus,Cc
Dia,Nn-mn
",",Fi
agus,Cc
cha,Qn
tuirt,V-s--d
e,Pp3sm
mòran,Ncsmn
mu,Sp
dheidhinn,Nf
",",Fi
cha,Qn
tuirt,V-s--d
Descartes,Nn
mòran,Ncsmn
sam,
bith,
mu,Sp
dheidhinn,Nf
Dia,Nn-mg
.,Fe

thuirt,V-s
e,Pp3sm
gu,Ua
leòr,Rg
mu,Sp
dheidhinn,Nf
mi,Pp1s
-,Fb
fhìn,Px
.,Fe

agus,Cc
's,Wp-i
e,Pp3sm
Spinoza,Nn
a,Q-r
thog,V-s
a',Tdsf
cheist,Ncsfn
a,Q-r
bha,V-s
seo,Dd
a rithist,Rt
agus,Cc
a,Q-r
thuirt,V-s
gun,Sp
urrainn,Uf
dhuinn,Pr1p
",",Fi
tha,V-p
e,Pp3sm
a',Sa
dol,Nv
an seo,Rs
air,Sp
ais,Nf
a rithist,Rt
gu,Sp
Saint,Xfe
Thomas,Nn-md
Aquinas,Nn
",",Fi
tha,V-p
e,Pp3sm
a',Sa
dol,Nv
air,Sp
ais,Nf
gu,Sp
Aristotle,Nn
",",Fi
gun,Qa
urrainn,Uf
dhuinn,Pr1p
an,Tdsm
t-,Uo
uamhas,Ncsmn
a,Ug
thuigsinn,Nv
mu,Sp
dheidhinn,Nf
Dia,Nn-mg
le,Sp
bhith,Nv
a',Sa
coimhead,Nv
air,Sp
an,Tdsm
t-,Uo
saoghal,Ncsmd
a,Q-r
tha,V-p
mun,Sp
cuairt,Ncsfd
oirnn,Pr1p
.,Fe

dh',Uo
fhàg,V-s
Dia,Nn-mn
",",Fi
mar,Cs
gum,Sp
biodh,V-h--d
",",Fi
a,Dp3sm
làthaireachd,Ncsfd
fhèin,Px
a's,Sp
a',Tdsm
cruthachaidh,Ncsmd
.,Fe

agus,Cc
an,Sp
àite,Ncsmd
de,Sp
bhith,Nv
a',Sa
leughadh,Nv
a',Tdsmg
Bhìoball,Ncsmg
",",Fi
agus,Cc
feumaidh,V-f
sinn,Pp1p
",",Fi
bha,V-s
mi,Pp1s
ag,Sa
ràdh,Nv
ri,Pr3sm
",",Fi
tha,V-p
mi,Pp1s
an,Sp
dòchas,Ncsmd
nach,Qn
cuir,V-f--d
mi,Pp1s
dragh,Ncsmn
air,Sp
duine,Ncsmd
agaibh,Pr2p
",",Fi
ach,Cc
can,Vm-2s
rium,Pr1s
ma,Cs
chuireas,V-f--r
mi,Pp1s
dragh,Ncsmn
oirbh,Pr2p
.,Fe

tha,V-p
am,Tdsm
Bìoball,Ncsmn
ceàrr,Ap
.,Fe

tha,V-p
rudan,Ncpmn
a's,Sp
a',Tdsm
Bhìoball,Ncsmd
nach,Qn
eil,V-p--d
ceart,Ap
",",Fi
co-dhiù,Rg
san,Spa-s
t-,Uo
Seann,Ar
Tiomnadh,Ncsmn
.,Fe

agus,Cc
bha,V-s
Spinoza,Nn
ag,Sa
ràdh,Nv
chan,Wp-in
e,Pp3sm
an,Tdsf
fhìrinn,Ncsfn
a,Q-r
tha,V-p
seo,Pd
idir,Rg
.,Fe

tha,V-p
e,Pp3sm
ceart,Ap
cho,Rg
math,Ap
dhuinn,Pr1p
suidhe,Nv
sìos,Rs
agus,Cc
a,Ug
ràdh,Nv
",",Fi
chan,Wp-in
e,Pp3sm
an,Tdsf
fhìrinn,Ncsfn
a,Q-r
tha,V-p
ann,Pr3sm
",",Fi
dè,Uq
tha,V-p
sinn,Pp1p
a',Sa
dèanamh,Nv
mu,Sp
dheidhinn,Nf
?,Fg
ma,Sp
tha,V-p
sinn,Pp1p
a',Sa
dol,Nv
a,Ug
thuigsinn,Nv
gu,Sp
bheil,V-p--d
a h-uile,Ar
sìon,Ncsmn
",",Fi
gu,Qa
bheil,V-p--d
e,Pp3sm
fireann,Ap
a,Q-r
tha,V-p
ann an,Sp
dòigh,Ncsfd
eile,Aq-sfd
no,Cc
rudeigin,Ncsmn
",",Fi
ach,Cc
chan,Wp-in
e,Pp3sm
.,Fe

agus,Cc
thuirt,V-s
Spinoza,Nn
",",Fi
cha,Qn
leig,V-f--d
sibh,Pp2p
leas,Ncsmn
",",Fi
leughaidh,V-f
sibh,Pp2p
",",Fi
leughaidh,V-f
sibh,Pp2p
an,Tdsm
t-,Uo
Seann,Ar
Tiomnadh,Ncsmn
agus,Cc
innsidh,V-f
Dia,Nn-mn
dhuibh,Pr2p
mu,Sp
dheidhinn,Nf
e,Pp3sm
-,Fb
fhèin,Px
",",Fi
ach,Cc
feumaidh,V-f
sibh,Pp2p
a,Ug
thuigsinn,Nv
gur,Wpdia
e,Pp3sm
na,Tdpm
dh',Uo
innis,V-s
Dia,Nn-mn
dhuibh,Pr2p
mu,Sp
dheidhinn,Nf
e,Pp3sm
-,Fb
fhèin,Px
gur,Wpdia
ann,Pr3sm
tro,Sp
chuideigin,Ncsfd
eile,Aq-sfd
a,Q-r
thàinig,V-s
am,Tdsm
fiosrachadh,Ncsmn
a,Q-r
tha,V-p
seo,Pd
.,Fe

agus,Cc
's,Wp-i
e,Pp3sm
an,Tdsf
fhìrinn,Ncsfn
a,Q-r
tha,V-p
aige,Pr3sm
.,Fe

a,Qq
bheil,V-p--d
sibh,Pp2p
ga',Ncsmn
m',Dp1s
leantail,Nv
?,Fg
agus,Cc
ma,Cs
tha,V-p
sin,Pd
fìor,Ap
",",Fi
ma,Cs
is,Wp-i
ann,Pr3sm
tro,Sp
thuigse,Ncsfd
cuideigin,Ncsfn
eile,Aq-sfn
a,Q-r
thàinig,V-s
",",Fi
no,Cc
feadhainn,Ncsfn
eile,Aq-sfn
a,Q-r
thàinig,V-s
an,Tdsf
fhìrinn,Ncsfn
anns,Sp
an,Tdsm
t-,Uo
Seann,Ar
Tiomnadh,Ncsmd
mar,Cs
a,Q-r
tha,V-p
sibhse,Pp2p--e
ga,Sap3sm
faicinn,Nv
",",Fi
feumaidh,V-f
sinn,Pp1p
sin,Pd
a,Ug
",",Fi
a,Ug
cheisteachadh,Nv
.,Fe

feumaidh,V-f
sinn,Pp1p
a,Ug
ràdh,Nv
a,Qq
bheil,V-p--d
seo,Pd
buileach,Rg
fìor,Ap
",",Fi
no,Cc
a,Qq
bheil,V-p--d
dòigh,Ncsfn
eile,Aq-sfn
an,Tdsm
t-,Uo
saoghal,Ncsmn
a,Ug
thuigsinn,Nv
?,Fg
agus,Cc
thuirt,V-s
e,Pp3sm
gu,Sp
bheil,V-p--d
.,Fe

chan,Qn
eil,V-p--d
ach,Sp
coimhead,Nv
mun,Sp
cuairt,Ncsfn
a's,Sp
a',Tdsm
chruthachadh,Ncsmd
a's,Sp
a,Qq
bheil,V-p--d
sinn,Pp1p
a',Sa
tighinn,Nv
beò,Ap
.,Fe

agus,Cc
tuigidh,V-f
sibh,Pp2p
an,Tdsf
uair,Ncsfn
sin,Dd
na,Tdpm
rudan,Ncpmn
a,Q-r
thuirt,V-s
a,Dp3sm
leithid,Ncsfn
Tòmas,Nn-mn
Aquinas,Nn
.,Fe

uamhas,Ncsmn
Dhè,Nn-mg
",",Fi
àilleachd,Ncsfn
Dhè,Nn-mg
",",Fi
mathanas,Ncsmn
Dhè,Nn-mg
",",Fi
fìrinn,Ncsfn
Dhè,Nn-mg
",",Fi
tha,V-p
a h-uile,Ar
sìon,Ncsmn
de,Sp
na,Tdpm
rudan,Ncpmd
sin,Dd
rim,Spp3p
fhaicinn,Nv
anns,Sp
an,Tdsm
t-,Uo
saoghal,Ncsmd
nàdarrach,Aq-smd
.,Fe

tha,V-p
mathas,Ncsmn
an còmhnaidh,Rt
ann an,Sp
saoghal,Ncsmd
nàdarrach,Aq-smd
agus,Cc
a rithist,Rt
tha,V-p
the,Xfe
uh,I
New,Xfe
Agers,Xfe
agus,Cc
uh,I
ecologists,Xfe
agus,Cc
a',Sa
coimhead,Nv
air,Sp
Spinoza,Nn
.,Fe

agus,Cc
chan,Qn
eil,V-p--d
fhios,Ncsmn
agam,Pr1s
cuin,Uq
a,Qq
bheil,V-p--d
sin,Pd
a',Sa
dol,Nv
a,Ug
stad,Nv
.,Fe

tha,V-p
sin,Pd
ceàrr,Ap
",",Fi
air,Sp
sàilleabh,Nf
bha,V-s
feadhainn,Ncsfn
eil,Aq-sfn
ann,Pr3sm
romhpa,Pr3p
.,Fe

ach,Cc
tha,V-p
Spinoza,Nn
cuideachd,Rg
air,Sp
ath-bheòthadh,Ncsmd
",",Fi
o,Sp
chionn,Nf
agus,Cc
gun,Qa
tuirt,V-s--d
e,Pp3sm
na,Tdpm
rudan,Ncpmn
sin,Dd
.,Fe

alright,Xfe
?,Fg
am,Qq
faod,V-f--d
sinn,Pp1p
Spinoza,Nn
fhàgail,Nv
aig,Sp
?,Fg
an,Qq
do,Q--s
lean,V-s
sibh,Pp2p
seo,Pd
?,Fg

An,Sp
taigh-comhairle,Ncsmd
an,Tdsmg
rìgh,Ncsmg
",",Fi
An,Tdsf
uair,Ncsfn
shuidheadh,V-h
air,Sp
binn,Ncsfd
a',Tdsf
chùirt,Ncsfd
",",Fi
Is,Wp-i
i,Pp3sf
a',Tdsf
Ghàidhlig,Ncsfn
lìomhtha,Ap
",",Fi
Dh',Uo
fhuasgladh,V-h
snaidhm,Ncsmn
gach,Ar
cùis,Ncsfg
[,Fb
Mac,Up
Mhaighstir,Ncsmg
Alasdair,Nn-mg
],Fb
Bha,V-s
a',Tdsf
Ghàidhlig,Ncsfn
gun,Sp
teagamh,Ncsmd
air,Sa
a,Dp3sf
cleachdadh,Nv
aon,Mc
uair,Ncsfn
an,Sp
cùirt,Ncsfd
rìghean,Ncpmg
Alba,Nt
;,Fi
b',Ws
i,Pp3sf
",",Fi
as,Sp
deidh,Nf
sin,Pd
",",Fi
a',Tdsf
chànan,Ncsfn
aig,Sp
uaislean,Ncpfd
na,Tdsfg
Gàidhealtachd,Ncsfg
ach,Cc
's,Wp-i
fhada,Rt
on,Cs
a,Q-r
dh',Uo
atharraich,V-s
sin,Pd
cuideachd,Rg
.,Fe

Agus,Cc
",",Fi
an,Tdsf
uair,Ncsfn
a,Q-r
thàinig,V-s
luchd-dreuchd,Ncsmn
mar,Sp
dotairean,Ncpmd
",",Fi
bancairean,Ncpmd
is,Cc
fir-lagha,Ncpmd
chun,Sp
na,Tdsfg
Gàidhealtachd,Ncsfg
",",Fi
se,Wp-i-3
Goill,Ncpmn
a,Q-r
bha,V-s
am,Sp
móran,Ncsmd
dhiubh,Pr3p
",",Fi
an toiseach,Rt
co-dhiù,Rg
",",Fi
agus,Cc
bha,V-s
na,Tdpm
Gàidheil,Ncpmn
a,Q-r
bha,V-s
nam,Spp1s
measg,Nf
",",Fi
air,Sp
sgàth,Nf
an,Tdsmg
fhoghluim,Ncsmg
Ghallda,Aq-smg
agus,Cc
an,Tdsfg
eudmhoireachd,Ncsfg
",",Fi
mar,Cs
a bu,Uc
trice,Apc
na bu,Uc
déidheile,Apc
air,Sa
a,Ug
bhith,Nv
bruidhinn,Nv
na,Tdsfg
Beurla,Ncsfg
",",Fi
co-dhiù,Rg
nuair,Sp
a,Q-r
bha,V-s
iad,Pp3p
a',Sa
dèanamh,Nv
gnothaich,Ncsmg
.,Fe

Thàinig,V-s
daoine,Ncpmn
",",Fi
mar,Sp
sin,Pd
",",Fi
gu,Sa
bhith,Nv
coimhead,Nv
air,Sp
a',Tdsf
Ghàidhlig,Ncsfd
mar,Sp
chainnt,Ncsfn
a,Q-r
bhuineadh,V-h
do'n,Spa-s
mhith-shluagh,Ncsmd
",",Fi
na,Tdpm
"""",Fq
daoine,Ncpmn
cumanta,Aq-pmn
"""",Fz
",",Fi
ann an,Sp
ceàrnaidh,Ncsfd
iomallach,Aq-sfd
de'n,Spa-s
dùthaich,Ncsfd
.,Fe

Bha,V-s
a',Tdsf
Ghàidhlig,Ncsfn
air,Sa
a,Dp3sf
cleachdadh,Nv
",",Fi
an,Sp
cumantas,Ncsmd
",",Fi
anns,Sp
an,Tdsf
dachaigh,Ncsfd
",",Fi
mu,Sp
obair,Ncsfd
fearainn,Ncsmg
agus,Cc
san,Spa-s
eaglais,Ncsfd
",",Fi
agus,Cc
a',Tdsf
Bheurla,Ncsfn
anns,Sp
a',Tdsf
sgoil,Ncsfd
",",Fi
ann an,Sp
coinneamhan,Ncpfd
follaiseach,Aq-pfd
agus,Cc
anns,Sp
gach,Ar
roinn,Ncsfd
de,Sp
obair-riaghaltais,Ncsfd
",",Fi
ionadail,Aq-sfd
agus,Cc
nàiseanta,Aq-sfd
;,Fi
's,Cc
i,Pp3sf
a',Tdsf
Bheurla,Ncsfn
cuideachd,Rg
a,Q-r
bu,Ws
mhotha,Apc
a,Q-r
bha,V-s
daoine,Ncpmn
a',Sa
sgrìobhadh,Nv
is,Cc
a',Sa
leughadh,Nv
(,Fb
ach,Cc
a-mhàin,Rg
am,Tdsm
Bìobull,Ncsmn
),Fb
.,Fe

Bha,V-s
a',Tdsf
Ghàidhlig,Ncsfn
",",Fi
mar,Sp
sin,Pd
",",Fi
air,Sa
a,Dp3sf
cleachdadh,Nv
anns,Sp
na,Tdpm
meadhonan,Ncpmd
[,Fb
no,Cc
domains,Xfe
],Fb
"""",Fz
ìosal,Aq-pmd
"""",Fz
agus,Cc
a',Tdsf
Bheurla,Ncsfn
anns,Sp
an,Tdsf
fheadhainn,Ncsfd
"""",Fz
àrda,Aq-sfd
"""",Fz
[,Fb
ach,Cc
a-mhàin,Rg
an,Tdsf
Eaglais,Ncsfn
],Fb
.,Fe

Canar,Vp-0
diglossia,Xf
ris,Sp
an,Tdsm
t-,Uo
seòrsa,Ncsmd
suidheachadh,Ncsmg
seo,Pd
far,Cs
a,Qq
bheil,V-p--d
àite,Ncsmn
is,Cc
inbhe,Ncsfn
air,Sp
leth,Ncsmd
aig,Sp
gach,Ar
cànan,Ncsmd
",",Fi
agus,Cc
tha,V-p
sgoilearan,Ncpmn
cànain,Ncsfg
air,Sa
a,Ug
shealltainn,Nv
gu,Qa
faod,V-f--d
seo,Pd
mairsinn,Nv
fad,Ncsmn
linntean,Ncpfg
gun,Sp
aon,Mc
chànan,Ncsmn
buaidh,Ncsfn
a,Ug
thoirt,Nv
air,Sp
an,Tdsf
téile,Ncsfd
.,Fe

Ach,Cc
chan,Qn
eil,V-p--d
an,Tdsf
diglossia,Xf
Gàidhealach,Aq-s
suidhichte,Av
–,Fb
agus,Cc
sin,Pd
air,Sp
adhbhar,Ncsmd
no,Cc
dhà,Pn
:,Fi
chan,Qn
eil,V-p--d
a',Tdsf
Ghàidhlig,Ncsfn
",",Fi
do'n,Spa-s
mhór-chuid,Ncsfd
",",Fi
na,Spp3sf
suaicheantas,Ncsmd
air,Sp
nàisean,Ncsmd
no,Cc
pobull,Ncsmd
:,Fi
tha,V-p
aig,Sp
móran,Ncsmn
de,Sp
Ghàidheil,Ncpmd
ri,Sa
dol,Nv
chun,Sp
na,Tdsfg
Galldachd,Ncsfg
airson,Nf
foghluim,Ncsmg
agus,Cc
cosnadh,Ncsmg
;,Fi
tha,V-p
àireamh,Ncsfn
mhór,Aq-sfn
de,Sp
Ghaill,Ncsfd
a',Sa
tighinn,Nv
a-staigh,Rs
do'n,Spa-s
