MacLare,Nn
a,Dp
toirt,Nv
a-nuas,Rs

ach,Cc
se,Wp
Svetkovitch,Nn

a,Q
choinnich,V-s
i,Pp

Ruyovitch,Nn
i,Pp

Ruyovitch,Nn
dìreach,Rg
air,Sp
làmh,Nc
bucas,Nc
Alba,Nt
le,Sp
Gough,Nn
mu,Sp
choinneimh,Nc

Ruyovitch,Nn
'ga,Sap
cur,Nv
air,Sp
ais,Nf
gu,Sp
Bostardivitch,Nn

Bostardivitich,Nn
'ga,Sap
feuchainn,Nv
a-steach,Rs
dhan,Sp
mheadhon,Nc
gu,Sp
Stoykavitich,Nn

Stoykavitch,Nn
leatha,Pr
fhathast,Rt

Stoykavitch,Nn
a',Sa
tionndadh,Nv
o,Sp
MacStay,Nn

Stoykavitch,Nn
a',Sa
dol,Nv
a,U
dh',U
fheuchainn,Nv
buille,Nc

agus,Cc
bhuail,V-s
i,Pp
cluicheadair,Nc
Alba,Nt

agus,Cc
thàinig,V-s
i,Pp
gu,Sp
Gorem,Nn

ach,Cc
fhuair,V-s
e,Pp
grèim,Nc
orra,Pr
le,Sp
Stanoykavitch,Nn
a',Sa
ruith,Nv
a-steach,Rs

agus,Cc
shad,V-s
e,Pp
a-mach,Rs
gun,Sp
dàil,Nc
gu,Sp
Bett,Nn
air,Sp
taobh,Nc
thall,Aq
na,Td
pàirce,Nc

Bett,Nn
a',Sa
gluasad,Nv
suas,Rs
le,Sp
Stoykavitch,Nn
mu,Sp
choinneimh,Nc

fhuair,V-s
e,Pp
seachad,Rg
air,Sp
Stoykavitch,Nn

tha,V-p
nise,Rt
Rodanovitch,Nn
còmhla,Rg
ris,Pr
a',Sa
feuchainn,Nv
a-steach,Rs
dhan,Sp
mheadhan,Nc
i,Pp
gu,Sp
MacLare,Nn

MacLare,Nn
air,Sp
ais,Nf
gu,Sp
Aitken,Nn

Aitken,Nn
'ga,Sap
feuchainn,Nv
a-null,Rs
dhan,Sp
taobh-sa,Nc
dhen,Sp
phàirce,Nc
gu,Sp
Johnson,Nn

fhuair,V-s
Johnson,Nn
thuice,Pr
an toiseach,Rt

thàinig,V-s
i,Pp
air,Sp
ais,Nf
gu,Sp
MacLare,Nn

MacLare,Nn
a-nis,Rt
le,Sp
dithis,Nc
daoine,Nc
o,Sp
Yugoslavia,Nt

fhuair,V-s
e,Pp
seachad,Rg
air,Sp
Hastybegitch,Nn

agus,Cc
dh',U
fheuch,V-s
esan,Pp
a-steach,Rs
dhan,Sp
mheadhan,Nc
i,Pp

ach,Cc
choinnich,V-s
Rodanovitch,Nn
i,Pp
an toiseach,Rt

fhuair,V-s
e,Pp
am,Td
ball,Nc
air,Sp
ais,Nf

choinnich,V-s
MacStay,Nn
i,Pp
ged-tà,Rg

agus,Cc
dh',U
fheuch,V-s
iad,Pp

dh',U
fheuch,V-s
iad,Pp
ri,Sp
a,Dp
faighinn,Nv
seachad,Rg
ann a-sin,Rs
air,Sp
Yositch,Nn

agus,Cc
chaidh,V-s
a,Dp
thoirt,Nv
a-nuas,Rs

tha,V-p
bha,V-s
air,Sp
an,Td
talamh,Nc

agus,Cc
siud,Pd
a',Td
chiad,M
ainm,Nc
dhan,Sp
leabhar,Nc

'se,Wp
Yositch,Nn

a,Q
bh',V-s
ann,Pr

rug,V-s
e,Pp
MacStay,Nn
ann an siud,Rs

agus,Cc
tha,V-p
a',Td
bhròg,Nc
dhe,Pr

[2],X
'se,Wp
ceist,Nc

'se,Wp
droch,Ar
dha-rìreabh,Rg

a,Q
bha,V-s
siud,Pd
Aonghais,Nn

's,Wp
dòcha,U

nach,Q
robh,V-s
e,Pp
a',Sa
coimhead,Nv
cruaidh,Ap

ach,Cc
bha,V-s
a',Td
chas,Nc
aig,Sp
MacStay,Nn
air,Sp
an,Td
talamh,Nc

's,Cc
e,Pp
',Sa
tionndadh,Nv
air falbh,Rs

agus,Cc
chan,Q
eil,V-p
fhios,Nc
a'm,Pr
buileach,Rg
cinnteach,Rg

a,Q
robh,V-s
e,Pp
a',Sa
feuchainn,Nv
a,U
thoirt,Nv
a-nuas,Rs

ach,Cc
'se,Wp
siud,Pd

buaidh,Nc
chruaidh,Aq
dha-rìribh,Rg
bha,V-s
siud,Pd

tha,V-p
mi,Pp
a',Sa
smaoineachadh,Nv

's,Wp
dòcha,U

gum,Q
biodh,V-h
e,Pp
air,Sa
a,Dp
phrannadh,Nv
gu,U
dona,Rg
ann a shiud,Rs

[1],X
tha,V-p
fear,Nc
taic,Nc
Alba,Nt
a,Q

tha,V-p
e,Pp
a-muigh,Rs
a',Sa
sealltainn,Nv
air,Sp
MacStay,Nn

tha,V-p
MacStay,Nn
a',Sa
cur,Nv
a,Dp
bhròg,Nc
air,Sp
ais,Nf

cha,Q
chreid,V-f
mi,Pp

nach,Q
eil,V-p
a h-uile,Dq
duine,Nc
aca,Pr
timcheall,Rs
airson,Nf
facal,Nc
beag,Aq
air choireigin,Aq
fhaighinn,Nv
ris,Pr

Nicholl,Nn
agus,Cc
Gough,Nn
cuideachd,Rg

tha,V-p
MacStay,Nn
a',Sa
cur,Nv
a,Dp
bhròg,Nc
air,Pr
air,Sp
ais,Nf

tha,V-p
e,Pp
',Sa
coimhead,Nv
an,Sp
ìre,Nc
mhath,Aq

tha,V-p
e,Pp
air,Sp
ais,Nf
an-àird,Rs

chan,Q
eil,V-p
e,Pp
cuagach,Ap
no,Cc
càil,Nc

feumaidh,V-f
e,Pp
a,U
bhith,Nv

gu,Q
bheil,V-p
e,Pp
ceart,Ap
gu,U
leòr,Rg

MacStay,Nn
agus,Cc
Nicholl,Nn
le,Sp
buille,Nc
shaor,Aq
ma-thà,Rg
timcheall,Ap
air,Sp
fichead,M
slat,Nc
air,Sp
taobh,Nc
a-muigh,Aq
bucas,Nc
Yugoslavia,Nt

a,Sp
-,F
rèir,Nf
choltais,Nc
'se,Wp
MacStay,Nn
fhèin,Px

a,Q
tha,V-p
',Sa
dol,Nv
dha,Sp
gabhail,Nv

[1],X
Nicholl,Nn
a',Sa
ruith,Nv

ach,Cc
se,Wp
MacStay,Nn

a,Q
tha,V-p
',Sa
dol,Nv
dha,Sp
gabhail,Nv

MacStay,Nn
ga,Sap
feuchainn,Nv
agus,Cc
Nicholl,Nn
a-steach,Rs

thàinig,V-s
Gough,Nn
a-steach,Rs
air,Sp
an,Td
taobh,Nc
thall,Aq
ann a-siud,Rs
gun,Sp
duine,Nc
toirt,Nv
sùil,Nc
sam bith,Aq
air,Pr

ach,Cc
tha,V-p
am,Td
ball,Nc
aig,Sp
Yugoslavia,Nt
air,Sp
taobh,Nc
thall,Aq
na,Td
pàirce,Nc

am,Td
ball,Nc
aig,Sp
Yositch,Nn
a-nis,Rt

Yositch,Nn
gu,Sp
Bostardavitch,Nn

tha,V-p
esan,Pp
a',Sa
feuchainn,Nv
tè,Nc
sìos,Rs

tè,Nc
luath,Aq
sìos,Rs
gu,Sp
Svetgovitch,Nn

Svetgovitch,Nn
a',Sa
gluasad,Nv
a-steach,Rs
air,Sp
Gorem,Nn

agus,Cc
fhuair,V-s
Gorem,Nn
i,Pp
le,Sp
Miller,Nn
cuideachd,Rg

fhuair,V-s
Miller,Nn
a,Dp
chas,Nc
thuice,Pr
an toiseach,Rt

agus,Cc
fhuair,V-s
Gorem,Nn
grèim,Nc
oirre,Pr
an uair sin,Rt
le,Sp
Svetgovitch,Nn
a',Sa
ruith,Nv
ann an siud,Rs
dìreach,Rg
mar,Sp
trèan,Nc
a,U
Mhurchaidh,Nn

[2],X
siud,Pd
dìreach,Rg
dha-rìribh,Rg
e,Pp
Aonghas,Nn

cuideachd,Rg
chunnaic,V-s
sinn,Pp
an,Td
eisimpleir,Nc
as,Wp
fhearr,Ap
dhen,Sp
chluiche,Nc
aig,Sp
Willie,Nn
Miller,Nn

bha,V-s
a h-uile,Dq
duine,Nc
a',Sa
smaoineachadh,Nv

gun,Q
robh,V-s
cluicheadairean,Nc
Yugoslavia,Nt
air,Sa
a,U
dhol,Nv
troimhe,Pr
fada,Rg
agus,Cc
dìreach,Rg
a',Sa
dol,Nv
a,Sp

[1],X
am,Td
ball,Nc
aig,Sp
Ryovitch,Nn
ann a-siud,Rs

agus,Cc
tha,V-p
fhios,Nc

g',Q
eil,V-p
Gough,Nn
a',Sa
dol,Nv
troimh-chèile,Rg
ann an siud,Rs

ruith,V-s
Gough,Nn
air,Sp
a,Dp
bheulaibh,Nf

agus,Cc
chan,Q
eil,V-p
teagamh,Nc
aig,Sp
an,Td
rèitire,Nc

nach,Wp
e,Pp
droch,Ar
chluich,Nc
a,Q
bha,V-s
siud,Pd
aig,Sp
Gough,Nn

gun,Q
deach,V-s
a,Dp
chas,Nc
'sa,Sp
rathad,Nc
air,Pr
a,Sp
dh',U
aona-ghnothaich,Nc

[2],X
tha,V-p
mi,Pp
a',Sa
smaoineachadh,Nv

gu,Q
bheil,V-p
sin,Pd
ceart,Ap

chan,Q
eil,V-p
mi,Pp
cinnteach,Ap

an,Q
robh,V-s
gu,Q
robh,V-s

gu,Q
robh,V-s
fios,Nc
aig,Sp
Ryovitch,Nn

dè,U
'n,Td
taobh,Nc

a,Q
bha,V-s
e,Pp
fhèin,Px
a',Sa
dol,Nv
nas,U
motha,Ap

dìreach,Rg
bhuail,V-s
iad,Pp
ri,Sp
chèile,Px
agus,Cc
[?],X

[1],X
gu,U
dearbha,Rg
agus,Cc
thàinig,V-s
cluicheadairean,Nc
adhart,Nc
tha,V-p
seo,Pd
aig,Sp
Yugoslavia,Nt
gach,Dq
mac,Nc
màthar,Nc
aca,Pr
cho,Rg
luath,Rg
ri,Sp

buille,Nc
shaor,Aq
ma-thà,Rg
do,Sp
Yugoslavia,Nt
le,Sp
Stoykavitch,Nn
os,Sp
an,Dp
ceann,Nc

agus,Cc
tha,V-p
dìreach,Rg
timcheall,Ap
air,Sp
deich,M
slat,Nc
a-muigh,Rs
gu,Sp
taobh,Nc
a-muigh,Aq
bucas,Nc
Alba,Nt

Alba,Nt
a',Sa
feuchainn,Nv
ri,Sp
[buill,Nc
an,Td
dìon,Nc
a,U
chur,Nv
an àirde,Rs

Stoykavitch,Nn
leatha,Pr
ma-thà,Rg

Stoykavitch,Nn
a',Sa
feuchainn,Nv
oirre,Pr

agus,Cc
cha,Wp
mhòr,Ap

nach,Q
robh,V-s
i,Pp
a-staigh,Rs
ann an siud,Rs

fhuair,V-s
Gorem,Nn
a,Dp
bhois,Nc
thuice,Pr

dìreach,Rg
'ar,Cs
a,Q
bha,V-s
i,Pp
dol,Nv
a',U

feuchainn,Nv
ri,Sp
dhol,Nv
a-steach,Rs
air,Sp
a',Td
phost,Nc
a,U
Mhurchaidh,Nn

[2],X
uill,I
mar,Cs
a,Q
[mar,Cs
bha,V-s
siud,Pd
a',Sa
dol,Nv
a-steach,Rs

tha,V-p
e,Pp
doirbh,Ap
a,Dp
ràdh,Nv

'se,Wp
seo,Pd

tha,V-p
mi,Pp
a',Sa
smaoineachadh,Nv

gun,Q
robh,V-s

bha,V-s
e,Pp
faisg,Ap
air,Sp
a',Td
bhall,Nc
co-dhiubh,Rg

[1],X
buille,Nc
bhon,Sp
oisean,Nc
ma-thà,Rg
do,Sp
Yugoslavia,Nt

tè,Nc
àrd,Aq
a-null,Rs
dhan,Sp

agus,Cc
fhuair,V-s
Yugoslavia,Nt
i,Pp

's,Cc
tha,V-p
e,Pp
a-staigh,Rs
tadhal,Nc
ann an siud,Rs
do,Sp
Yugoslavia,Nt

agus,Cc
'se,Wp
Katernetch,Nn

a,Q
fhuair,V-s
an,Td
tadhal,Nc
do,Sp
Yugoslavia,Nt

aon,M
tadhal,Nc
gach,Dq
a,Sp
taobh,Nc
a-nise,Rt

[2],X
uill,I
bha,V-s
siud,Pd
mì-fhortanach,Ap
dha-rìribh,Rg

thàinig,V-s
am,Td
ball,Nc
tarsainn,Rs

agus,Cc
chaidh,V-s
...,F

ach,Cc
chan,Q
eil,V-p
mi,Pp
cinnteach,Ap

cò,U
'm,Td
fear,Nc
aca,Pr

a,Q
bh',V-s
ann,Pr
i,Pp
air,Sp
an,Td
loidhnidh,Nc

thàinig,V-s
e,Pp
a-mach,Rs

cha,Q
deach,V-s

cha,Q
dàinig,V-s
e,Pp
a-mach,Rs
ach,Cc
mu,Sp
dhà,M
shlat,Nc
no,Cc
mar,Sp
sin,Pd

agus,Cc
bhuail,V-s
e,Pp
a-steach,Rs
i,Pp
a-rithist,Rt

bhuail,V-s
e,Pp

tha,V-p
mi,Pp
a',Sa
smaoineachadh,Nv

gur,Wp
e,Pp
Nicholl,Nn

a,Q
bh',V-s
ann,Pr
air,Sp
an,Td
loidhnidh,Nc

ach,Cc
chaidh,V-s
e,Pp
a-steach,Rs

chaidh,V-s
e,Pp
seachad,Rg
air,Sp
an,Td
loidhnidh,Nc
bho,Sp

tha,V-p
mi,Pp
a',Sa
smaoineachadh,Nv

tha,V-p
e,Pp
doirbh,Ap
a,Dp
ràdh,Nv

bha,V-s
am,Td
ball,Nc
a',Sa
dol,Nv
aig,Sp
astar,Nc

a,Q
bha,V-s
uabhasach,Ap

ach,Cc
tha,V-p
siud,Pd
ann an,Sp
dòigh,Nc
glè,Rg
choltach,Ap
ris,Sp
an,Td
tadhal,Nc
an,Td
dòigh,Nc

'san,Sp
deach,V-s
i,Pp
a-steach,Rs
co-dhiubh,Rg
ris,Sp
an,Td
tadhal,Nc

a,Q
fhuair,V-s
iad,Pp
an,Sp
aghaidh,Nc
an,Td
Nirribhidh,Nt

[1],X
tha,V-p
timcheall,Ap
air,Sp
ochd,M
mionaidean,Nc
ri,Sp
dhol,Nv
dhen,Sp
a',Td
chiad,M
leth,Nc

aon,M
tadhal,Nc
gach,Dq
a,Sp
taobh,Nc
ann an seo,Rs
aon,M
tadhal,Nc
aig,Sp
Alba,Nt
aon,M
aig,Sp
Yugoslavia,Nt

fhuair,V-s
Johnson,Nn
tadhal,Nc
do,Sp
dh',U
Alba,Nt
agus,Cc
Katernetch,Nn
an,Td
tadhal,Nc
ud,Dd
dìreach,Rg
bho,Sp
chionn,Nf
mhionaid,Nc
do,Sp
Yugoslavia,Nt

am,Td
ball,Nc
ge-tà,Rg
'ga,Sap
feuchainn,Nv
a-null,Rs
gu,Sp
Bett,Nn

ach,Cc
thàinig,V-s
i,Pp
gu,Sp
Yositch,Nn

chuir,V-s
Yositch,Nn
air,Sp
ais,Nf
gu,Sp
Etkovitch,Nn
do,Sp
fear-glèidhidh,Nc
Yugoslavia,Nt

am,Td
ball,Nc
aig,Sp
Etkovitch,Nn
ma-thà,Rg

tha,V-p
e,Pp
',Sa
dol,Nv
a,U
dh',U
fheuchainn,Nv
buille,Nc
àrd,Aq
suas,Rs
leatha,Pr
suas,Rs
meadhon,Nc
na,Td
pàirce,Nc
leatha,Pr
gu,Sp

fad,Cs
's,Cc
a,Q
bheil,V-p
Svetkovitch,Nn

Svetkovitch,Nn
e,Pp
fhèin,Px
agus,Cc
MacLeish,Nn

'se,Wp
MacLeish,Nn

a,Q
fhuair,V-s
a,Dp
cheann,Nc
thuice,Pr
an toiseach,Rt

agus,Cc
chaidh,V-s
i,Pp
a-mach,Rs
air,Sp
taobh,Nc
thall,Aq
na,Td
pàirce,Nc

's,Cc
'se,Wp
sadadh a-steach,Nc

a,Q
bhios,V-f
ann,Pr
do,Sp
Yugoslavia,Nt

Stoykavitch,Nn
a',Sa
dol,Nv
dha,Sp
feuchainn,Nv
ma-thà,Rg

dh',U
fheuch,V-s
esan,Pp
gu,U
math,Rg
luath,Rg
gu,Sp
Svetkovitch,Nn
i,Pp
air,Sp
ais,Nf
gu,Sp
Stoykavitch,Nn

Stoykavitch,Nn
a',Sa
gluasad,Nv
a-steach,Rs
air,Sp
a',Td
bhucas,Nc
a',Sa
feuchainn,Nv
tè,Nc
àrd,Aq
a-null,Rs
dhan,Sp
an,Td
taobh-sa,Nc
gu,Sp
Katernetch,Nn

Katernetch,Nn
fhuair,V-s
e,Pp
a,Dp
cheann,Nc
thuice,Pr

thàinig,V-s
i,Pp
gu,Sp
Spasitch,Nn

Spasitich,Nn
a',Sa
feuchainn,Nv
tè,Nc
àrd,Aq

chan,Q
eil,V-p
cunnart,Nc
sam bith,Aq
ann an siud,Rs
do,Sp
dh',U
Alba,Nt

ach,Cc
dh',U
fhaodadh,V-h
a,U
Mhurchaidh,Nn
a-siud,Rs
tè,Nc
eile,Aq
a,U
bhith,Nv
aca,Pr

[2],X
bha,V-s

'se,Wp
an,Td
rud,Nc

a,Q
tha,V-p
iad,Pp
a',Sa
dèanamh,Nv
a-nise,Rt
uill,I
a's,Sp
an,Td
t-,U
suidheachadh,Nc

a,Q
th',V-p
ann,Pr
an,Td
aon,M
suidheachadh,Nc
co-dhiubh,Rg

'se,Wp

gu,Q
bheil,V-p
iad,Pp
a',Sa
bualadh,Nv
a',Td
bhall,Nc
tarsainn,Rs
àrd,Rs
o,Sp
aon,M
taobh,Nc
dhen,Sp
a',Td
phàirce,Nc
chun,Sp
an,Td
taobh,Nc
eile,Aq
agus,Cc
a's,Sp
an,Td
t-,U
suidheachadh,Nc

a,Q
tha,V-p
ann an siud,Rs

chaidh,V-s

tha,V-p
mi,Pp
a',Sa
smaoineadh,Nv

gur,Wp
e,Pp
Gough,Nn
agus,Cc
Gough,Nn
agus,Cc
MacLeish,Nn
an-àird,Rs
airson,Nf
a',Td
bhall,Nc
aig,Sp
an,Td
aon,M
àm,Nc

agus,Cc
agus,Cc
an,Td
dithis,Nc
aca,Pr
air,Sp
an,Td
talamh,Nc

bha,V-s

'se,Wp
cluicheadair,Nc

'se,Wp
cluicheadair,Nc
Yugoslavia,Nt

a,Q
fhuair,V-s
an,Td
cothrom,Nc
an toiseach,Rt

[1],X
am,Td
ball,Nc
aig,Sp
Spasitch,Nn
ma-thà,Rg
e,Pp
fhèin,Px
agus,Cc
Johnson,Nn
an,Td
ìre,Nc
mhath,Aq
a',Sa
sabaid,Nv
air,Sp
a,Dp
son,Nf

ach,Cc
'se,Wp
Gough,Nn

a,Q
fhuair,V-s
a,Dp
chas,Nc
thuige,Pr
mu dheireadh,Rt

am,Td
ball,Nc
aig,Sp
Spasitch,Nn

Spasitch,Nn
'ga,Sap
feuchainn,Nv
a-steach,Rs
dhan,Sp
a',Td
mheadhan,Nc
gu,Sp
Stoykavitch,Nn

tha,V-p
esan,Pp
'ga,Sap
feuchainn,Nv
ri,Sp
a,Dp
fàgail,Nv

ach,Cc
choinnich,V-s
Malpas,Nn
i,Pp

Malpas,Nn
gu,Sp
Bett,Nn

Bett,Nn
air,Sp
ais,Nf
gu,Sp
Malpas,Nn

ach,Cc
fìor,Ar
dhroch,Ar
bhall,Nc

a,Q
bha,V-s
siud,Pd

ach,Cc
chaidh,V-s
i,Pp
gu,Sp
Yugoslavia,Nt

agus,Cc
thàinig,V-s
i,Pp
mu dheireadh,Rt
gu,Sp
Nicholl,Nn

Nicholl,Nn
leatha,Pr
meadhan,Nc
leth,Nc
Alba,Nt

Nicholl,Nn
a',Sa
gluasad,Nv
a-mach,Rs
leatha,Pr

Nicholl,Nn
suas,Rs
aig,Sp
a',Td
chearcall,Nc
meadhan,Nc

chan,Q
eil,V-p
duine,Nc
aige,Pr

chuir,V-s
e,Pp
air,Sp
ais,Nf
gu,Sp
Gough,Nn
i,Pp

Gough,Nn
a',Sa
sealltainn,Nv

cò,U
th',V-p
aigesan,Pr

Gough,Nn
a',Sa
feuchainn,Nv
tè,Nc
àrd,Aq
suas,Rs
gu,Sp

fad,Cs
's,Cc
a,Q
bheil,V-p
Johnson,Nn

ach,Cc
tha,V-p
Yositch,Nn
ann an siud,Rs
còmhla,Rg
ris,Pr

agus,Cc
choinnich,V-s
Johnson,Nn
i,Pp

's,Cc
chuir,V-s
e,Pp
a-mach,Rs
i,Pp

agus,Cc
'se,Wp
sadadh a-steach,Nc

a,Q
bhios,V-f
ann,Pr
do,Sp
dh',U
Alba,Nt
dìreach,Rg
lethach,Ar
slighe,Nc
a-steach,Rs
air,Sp
taobh,Nc
leth,Nc
Yugoslavia,Nt
Alba,Nt
a',Sa
cluich,Nv
bhon,Sp
a',Td
làmh,Nc
chlì,Aq
gun,Sp
a',Td
làmh,Nc
dheis,Aq

mar,Cs
a,Q
tha,V-p
sinn,Pp
a',Sa
coimhead,Nv
air,Pr

agus,Cc
'se,Wp
Nicholl,Nn
fhèin,Px

a,Q
tha,V-p
',Sa
dol,Nv
dha,Sp
gabhail,Nv

Nicholl,Nn
leatha,Pr
a',Sa
ruith,Nv
air,Sp
a,Dp
shon,Nf

tha,V-p
Johnson,Nn
Johnson,Nn
dìreach,Rg
air,Sp
oir,Nc
a',Td
bhucais,Nc
'ga,Sap
cur,Nv
air,Sp
ais,Nf
gu,Sp
Nicholl,Nn

Nicholl,Nn
tè,Nc
àrd,Aq
a-null,Rs

agus,Cc
tha,V-p
Aitken,Nn
ann an siud,Rs

's,Cc
fhuair,V-s
e,Pp
a,Dp
cheann,Nc
thuice,Pr

'S,Wp
iomadh,Ar
sgeulachd,Nc
a,Q
dh',U
innis,V-s
a,Dp
sheanmhair,Nc
dhan,Sp
Tocasaid,Nc
",",F
's,Wp
iomadh,Ar
seanchas,Nc
a,Q
chual',V-s
e,Pp
aice,Pr
nach,Q
e,Pp
aig,Sp
duine,Nc
riamh,Rt
ach,Cc
aice,Pr
fhèin,Px
.,F

Seanchasan,Nc
a,Q
bh',V-s
air,Sa
an,Dp
deagh,Ar
lìbhrigeadh,Nv
",",F
a h-uile,Ar
tè,Nc
's,Cc
a,Dp
toiseach,Nc
a',Sa
cuimseachadh,Nv
air,Sp
a,Dp
deireadh,Nc
",",F
agus,Cc
i,Pp
cho,Rg
beòthail,Ap
mu,Sp
meadhan,Nc
's,Cc
a,Q
lùigeadh,V-h
tu,Pp
",",F
's,Cc
cho,Rg
brìoghmhor,Ap
ri,Sp
cnò,Nc
challtainn,Nc
.,F

An,Td
seòrsa,Nc
boireannaich,Nc
a,Q
bh',V-s
innt',Pr
",",F
cha,Q
robh,V-s
i,Pp
taobhadh,Nv
cus,Nc
ri,Sp
eaglais,Nc
",",F
's,Cc
cha,Q
robh,V-s
aon,M
feagal,Nc
aice,Pr
ro,Sp
mhinistear,Nc
",",F
's,Cc
ma,Cs
bha,V-s
feagal,Nc
aice,Pr
ro,Sp
ifrinn,Nc
phàiteach,Aq
na,Td
dòrainn,Nc
",",F
cha,Q
chualas,V-s
gu,Q
robh,V-s
neo,Sp
nach,Q
robh,V-s
",",F
taobh,Nc
seach,Sp
taobh,Nc
.,F

"""",F
Dè,U
thachair,V-s
an,Td
uair,Nc
sin,Dd
?,F
"""",F
chanadh,V-h
Tormod,Nn
ri,Sp
sheanmhair,Nc
ann am,Sp
meadhan,Nc
na,Td
h-,U
aithris,Nc
",",F
nuair,Sp
a,Q
thigeadh,V-h
abhsadh,Nc
.,F

"""",F
Mo,Dp
chreach-s',Nc
",",F
a,U
bhròinein,Nc
",",F
dè,U
'm,Td
math,Nc
dhut,Pr
a,U
bhith,Nv
faighneachd,Nv
dhìoms',Pr
.,F

"""",F
Agus,Cc
chumadh,V-h
bean,Nc
Iain,Nn
Tuirc,Nn
oirre,Pr
leis,Sp
an,Td
sgeulachd,Nc
",",F
a,Dp
guth,Nc
a',Sa
dol,Nv
na bu,U
cheòlmhora,Ap
na,U
b',Ws
àbhaist,U
agus,Cc
a,Dp
corp,Nc
na,Sp
h-,U
uiread,Nc
air,Sp
thurraban,Nc
.,F

Bha,V-s
prionns',Nc
uaireigin,Rt
air,Sa
an,Q
robh,V-s
Sgeilbheag,Nn
mar,Sp
ainm,Nc
",",F
agus,Cc
dè,U
thachair,V-s
an,Td
ach,Cc
gun,Q
d',Q
fhuair,V-s
e,Pp
paidhir,Nc
bhròg,Nc
ùr,Aq
–,F
brògan,Nc
donna,Aq
nach,Q
robh,V-s
a',Sa
tighinn,Nv
mòran,Nc
suas,Rs
mu,Sp
chaol,Nc
a,Dp
chois,Nc
.,F

À,Sp
oir,Nc
a,Dp
shùil,Nc
",",F
aon,M
latha,Nc
",",F
dè,U
chunnaic,V-s
e,Pp
ach,Cc
na,Td
brògan,Nc
donna,Aq
a',Sa
danns,Nv
leotha,Pr
fhèin,Px
.,F

Nuair,Cs
a,Q
sheall,V-s
e,Pp
",",F
bha,V-s
iad,Pp
air,Sp
sgur,Nc
.,F

Ach,Cc
bha,V-s
e,Pp
cuideachd,Rg
air,Sa
an,Dp
cluinntinn,Nv
le,Sp
brag,Nc
a',Sa
danns,Nv
air,Sp
an,Td
ùrlar,Nc
",",F
agus,Cc
ars,V-s
esan,Pp
riutha,Pr
",",F
"""",F
Siuthadaibh,Vm
",",F
dannsaibh,Vm
.,F

"""",F
"""",F
O,I
",",F
cha,Q
danns,V-f
sinne,Pp
dhut,Pr
mura,Cs
togair,V-f
sinn,Pp
fhìn,Px
",",F
"""",F
arsa,V-s
na,Td
brògan,Nc
.,F

"""",F
Cha,Q
chuala,V-s
a-riamh,Rt
brògan,Nc
a',Sa
còmhradh,Nv
",",F
"""",F
ars,V-s
an,Td
Sgeilbheag,Nn
",",F
"""",F
gus,Sp
an,Td
là,Nc
an-diugh,Rt
.,F

"""",F
"""",F
Ach,Cc
thug,V-s
thu,Pp
fa-near,Ap
gu,Q
bheil,V-p
teangannan,Nc
annainn,Pr
?,F
"""",F
arsa,V-s
na,Td
brògan,Nc
.,F

"""",F
Bhoill,I
…,F
thug,V-s
"""",F
ars,V-s
am,Td
prionnsa,Nc
.,F

"""",F
Chan,Q
eil,V-p
fhios,Nc
fhathast,Rt
am,Q
freagair,V-f
sinn,Pp
fhìn,Px
's,Cc
tu,Pp
fhèin,Px
a chèile,Px
",",F
"""",F
arsa,V-s
na,Td
brògan,Nc
donna,Aq
",",F
agus,Cc
choisich,V-s
iad,Pp
timcheall,Ap
air,Pr
agus,Cc
stad,V-s
iad,Pp
air,Sp
a,Dp
bheulaibh,Nf
.,F

"""",F
Tha,V-p
sibh,Pp
ga,Sap
mo,Dp
fhreagairt-sa,Nv
cho,Rg
math,Ap
ri,Sp
math,Ap
",",F
"""",F
ars,V-s
an,Td
Sgeilbheag,Nn
.,F

"""",F
So,Xfe
far,Xfe
",",F
so,Xfe
good,Xfe
",",F
"""",F
arsa,V-s
na,Td
brògan,Nc
.,F

"""",F
Tiugainn,V-h
a-steach,Rs
gu,Sp
m',Dp
athair,Nc
",",F
"""",F
ars,V-s
an,Sp
Sgeilbheag,Nt
",",F
"""",F
ach,Cc
an,Q
seall,V-f
mise,Pp
dha,Sp
na,Td
brògan,Nc
mìorbhaileach,Aq
a,Q
th',V-p
agamsa,Pr
.,F

"""",F
"""",F
Theirig,Vm
a-steach,Rs
gu,Sp
d',Dp
athair,Nc
mas,Cs
e,Pp
sin,Pd
do,Sp
thoil,Nc
",",F
ach,Cc
chan,Q
fhaic,V-f
e,Pp
sinne,Pp
a',Sa
danns,Nv
a-chaoidh,Rs
.,F

'S,Cc
cha,Q
ruith,V-f
's,Cc
cha,Q
leum,V-f
sinn,Pp
ach,Sp
mar,Cs
a,Q
thoilicheas,V-f
sinn,Pp
fhìn,Px
.,F

"""",F
"""",F
Carson,U
?,F
"""",F
"""",F
Airson,Nf
siud,Pd
fhèin,Px
.,F

"""",F
"""",F
Tà,I
",",F
"""",F
